更新时间,#genre#
梨园,http://101.23.216.69:8090/rtp/239.253.92.152:8086$河北联通组播源
梨园,http://101.75.215.35:8008/rtp/239.253.92.152:8086$河北联通组播源
河南都市,http://123.10.77.225:808/rtp/225.1.4.52:1081$河南联通组播源
河南都市,http://182.122.72.98:8089/rtp/225.1.4.52:1081$河南联通组播源
河南都市,http://123.10.77.114:808/rtp/225.1.4.52:1081$河南联通组播源
河南民生,http://123.10.77.225:808/rtp/225.1.4.53:1082$河南联通组播源
河南民生,http://182.122.72.98:8089/rtp/225.1.4.53:1082$河南联通组播源
河南民生,http://123.10.77.114:808/rtp/225.1.4.53:1082$河南联通组播源

☘️河北频道,#genre#
邯郸科技教育,http://121.24.98.194:8090/rtp/239.253.93.13:6166$河北联通组播源
邯郸科技教育,http://121.24.98.180:8090/rtp/239.253.93.13:6166$河北联通组播源
邯郸科技教育,http://101.23.216.69:8090/rtp/239.253.93.13:6166$河北联通组播源
邯郸科技教育,http://101.75.215.35:8008/rtp/239.253.93.13:6166$河北联通组播源
邯郸科技教育,http://121.24.98.229:8090/rtp/239.253.93.13:6166$河北联通组播源
邯郸科技教育,http://121.24.99.34:8090/rtp/239.253.93.13:6166$河北联通组播源
邯郸科技教育,http://121.24.98.111:8090/rtp/239.253.93.13:6166$河北联通组播源
邯郸科技教育,http://121.24.98.38:8090/rtp/239.253.93.13:6166$河北联通组播源
邯郸科技教育,http://101.72.127.38:808/rtp/239.253.93.13:6166$河北联通组播源
邯郸科技教育,http://121.24.99.121:8090/rtp/239.253.93.13:6166$河北联通组播源
邯郸公共,http://121.24.98.194:8090/rtp/239.253.93.12:6165$河北联通组播源
邯郸公共,http://121.24.98.180:8090/rtp/239.253.93.12:6165$河北联通组播源
邯郸公共,http://101.23.216.69:8090/rtp/239.253.93.12:6165$河北联通组播源
邯郸公共,http://101.75.215.35:8008/rtp/239.253.93.12:6165$河北联通组播源
邯郸公共,http://121.24.98.229:8090/rtp/239.253.93.12:6165$河北联通组播源
邯郸公共,http://121.24.99.34:8090/rtp/239.253.93.12:6165$河北联通组播源
邯郸公共,http://121.24.98.111:8090/rtp/239.253.93.12:6165$河北联通组播源
邯郸公共,http://121.24.98.38:8090/rtp/239.253.93.12:6165$河北联通组播源
邯郸公共,http://101.72.127.38:808/rtp/239.253.93.12:6165$河北联通组播源
邯郸公共,http://121.24.99.121:8090/rtp/239.253.93.12:6165$河北联通组播源
衡水公共,http://121.24.98.194:8090/rtp/239.253.93.7:6160$河北联通组播源
衡水公共,http://121.24.98.180:8090/rtp/239.253.93.7:6160$河北联通组播源
衡水公共,http://101.23.216.69:8090/rtp/239.253.93.7:6160$河北联通组播源
衡水公共,http://101.75.215.35:8008/rtp/239.253.93.7:6160$河北联通组播源
衡水公共,http://121.24.98.229:8090/rtp/239.253.93.7:6160$河北联通组播源
衡水公共,http://121.24.99.34:8090/rtp/239.253.93.7:6160$河北联通组播源
衡水公共,http://121.24.98.111:8090/rtp/239.253.93.7:6160$河北联通组播源
衡水公共,http://121.24.98.38:8090/rtp/239.253.93.7:6160$河北联通组播源
衡水公共,http://101.72.127.38:808/rtp/239.253.93.7:6160$河北联通组播源
衡水公共,http://121.24.99.121:8090/rtp/239.253.93.7:6160$河北联通组播源
石家庄都市,http://121.24.98.194:8090/rtp/239.253.92.95:8122$河北联通组播源
石家庄都市,http://121.24.98.180:8090/rtp/239.253.92.95:8122$河北联通组播源
石家庄都市,http://101.23.216.69:8090/rtp/239.253.92.95:8122$河北联通组播源
石家庄都市,http://101.75.215.35:8008/rtp/239.253.92.95:8122$河北联通组播源
石家庄都市,http://121.24.98.229:8090/rtp/239.253.92.95:8122$河北联通组播源
石家庄都市,http://121.24.99.34:8090/rtp/239.253.92.95:8122$河北联通组播源
石家庄都市,http://121.24.98.111:8090/rtp/239.253.92.95:8122$河北联通组播源
石家庄都市,http://121.24.98.38:8090/rtp/239.253.92.95:8122$河北联通组播源
石家庄都市,http://101.72.127.38:808/rtp/239.253.92.95:8122$河北联通组播源
石家庄都市,http://121.24.99.121:8090/rtp/239.253.92.95:8122$河北联通组播源
石家庄生活,http://121.24.98.194:8090/rtp/239.253.92.94:8121$河北联通组播源
石家庄生活,http://121.24.98.180:8090/rtp/239.253.92.94:8121$河北联通组播源
石家庄生活,http://101.23.216.69:8090/rtp/239.253.92.94:8121$河北联通组播源
石家庄生活,http://101.75.215.35:8008/rtp/239.253.92.94:8121$河北联通组播源
石家庄生活,http://121.24.98.229:8090/rtp/239.253.92.94:8121$河北联通组播源
石家庄生活,http://121.24.99.34:8090/rtp/239.253.92.94:8121$河北联通组播源
石家庄生活,http://121.24.98.111:8090/rtp/239.253.92.94:8121$河北联通组播源
石家庄生活,http://121.24.98.38:8090/rtp/239.253.92.94:8121$河北联通组播源
石家庄生活,http://101.72.127.38:808/rtp/239.253.92.94:8121$河北联通组播源
石家庄生活,http://121.24.99.121:8090/rtp/239.253.92.94:8121$河北联通组播源
石家庄新闻综合,http://121.24.98.194:8090/rtp/239.253.92.149:6035$河北联通组播源
石家庄新闻综合,http://121.24.98.180:8090/rtp/239.253.92.149:6035$河北联通组播源
石家庄新闻综合,http://101.23.216.69:8090/rtp/239.253.92.149:6035$河北联通组播源
石家庄新闻综合,http://101.75.215.35:8008/rtp/239.253.92.149:6035$河北联通组播源
石家庄新闻综合,http://121.24.98.229:8090/rtp/239.253.92.149:6035$河北联通组播源
石家庄新闻综合,http://121.24.99.34:8090/rtp/239.253.92.149:6035$河北联通组播源
石家庄新闻综合,http://121.24.98.111:8090/rtp/239.253.92.149:6035$河北联通组播源
石家庄新闻综合,http://121.24.98.38:8090/rtp/239.253.92.149:6035$河北联通组播源
石家庄新闻综合,http://101.72.127.38:808/rtp/239.253.92.149:6035$河北联通组播源
石家庄新闻综合,http://121.24.99.121:8090/rtp/239.253.92.149:6035$河北联通组播源
石家庄娱乐,http://121.24.98.194:8090/rtp/239.253.92.93:8120$河北联通组播源
石家庄娱乐,http://121.24.98.180:8090/rtp/239.253.92.93:8120$河北联通组播源
石家庄娱乐,http://101.23.216.69:8090/rtp/239.253.92.93:8120$河北联通组播源
石家庄娱乐,http://101.75.215.35:8008/rtp/239.253.92.93:8120$河北联通组播源
石家庄娱乐,http://121.24.98.229:8090/rtp/239.253.92.93:8120$河北联通组播源
石家庄娱乐,http://121.24.99.34:8090/rtp/239.253.92.93:8120$河北联通组播源
石家庄娱乐,http://121.24.98.111:8090/rtp/239.253.92.93:8120$河北联通组播源
石家庄娱乐,http://121.24.98.38:8090/rtp/239.253.92.93:8120$河北联通组播源
石家庄娱乐,http://101.72.127.38:808/rtp/239.253.92.93:8120$河北联通组播源
石家庄娱乐,http://121.24.99.121:8090/rtp/239.253.92.93:8120$河北联通组播源
河北都市,http://121.24.98.194:8090/rtp/239.253.92.172:6002$河北联通组播源
河北都市,http://121.24.98.180:8090/rtp/239.253.92.172:6002$河北联通组播源
河北都市,http://101.23.216.69:8090/rtp/239.253.92.172:6002$河北联通组播源
河北都市,http://101.75.215.35:8008/rtp/239.253.92.172:6002$河北联通组播源
河北都市,http://121.24.98.229:8090/rtp/239.253.92.172:6002$河北联通组播源
河北都市,http://121.24.99.34:8090/rtp/239.253.92.172:6002$河北联通组播源
河北都市,http://121.24.98.111:8090/rtp/239.253.92.172:6002$河北联通组播源
河北都市,http://121.24.98.38:8090/rtp/239.253.92.172:6002$河北联通组播源
河北都市,http://101.72.127.38:808/rtp/239.253.92.172:6002$河北联通组播源
河北都市,http://121.24.99.121:8090/rtp/239.253.92.172:6002$河北联通组播源
河北农民,http://121.24.98.194:8090/rtp/239.253.92.176:6006$河北联通组播源
河北农民,http://121.24.98.180:8090/rtp/239.253.92.176:6006$河北联通组播源
河北农民,http://101.23.216.69:8090/rtp/239.253.92.176:6006$河北联通组播源
河北农民,http://101.75.215.35:8008/rtp/239.253.92.176:6006$河北联通组播源
河北农民,http://121.24.98.229:8090/rtp/239.253.92.176:6006$河北联通组播源
河北农民,http://121.24.99.34:8090/rtp/239.253.92.176:6006$河北联通组播源
河北农民,http://121.24.98.111:8090/rtp/239.253.92.176:6006$河北联通组播源
河北农民,http://121.24.98.38:8090/rtp/239.253.92.176:6006$河北联通组播源
河北农民,http://101.72.127.38:808/rtp/239.253.92.176:6006$河北联通组播源
河北农民,http://121.24.99.121:8090/rtp/239.253.92.176:6006$河北联通组播源

☘️贵州频道,#genre#

☘️甘肃频道,#genre#

☘️新疆频道,#genre#
新疆卫视,http://221.12.38.165:6610/zjhs/2/10050/index.m3u8?virtualDomain=zjhs.live_hls.zte.com$广东酒店源
新疆卫视,http://220.249.114.102:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源
新疆卫视,http://139.129.231.228:50060/rtp/239.21.1.45:5002$山东电信组播源
新疆卫视,http://139.129.231.228:3529/rtp/239.21.1.45:5002$山东电信组播源
新疆卫视,http://112.114.137.86:888/rtp/239.200.200.62:8316$云南电信组播源
新疆卫视,http://116.117.107.5:8096/rtp/239.125.1.123:4130$内蒙古联通组播源
新疆卫视,http://171.118.233.231:9999/rtp/226.0.2.67:8448$山西联通组播源
新疆卫视,http://171.118.232.109:9999/rtp/226.0.2.67:8448$山西联通组播源
新疆卫视,http://171.118.232.143:9999/rtp/226.0.2.67:8448$山西联通组播源
新疆卫视,http://118.81.96.21:9999/rtp/226.0.2.67:8448$山西联通组播源
新疆卫视,http://121.232.178.93:5000/rtp/239.49.1.239:6000$江苏电信组播源
新疆卫视,http://123.10.77.225:808/rtp/225.1.4.47:1076$河南联通组播源

☘️山东频道,#genre#
山东少儿,http://139.129.231.228:50060/rtp/239.21.1.208:5002$山东电信组播源
山东少儿,http://139.129.231.228:3529/rtp/239.21.1.208:5002$山东电信组播源
山东新闻,http://139.129.231.228:50060/rtp/239.21.1.140:5002$山东电信组播源
山东新闻,http://139.129.231.228:3529/rtp/239.21.1.140:5002$山东电信组播源
山东国际,http://139.129.231.228:50060/rtp/239.21.1.61:5002$山东电信组播源
山东国际,http://139.129.231.228:3529/rtp/239.21.1.61:5002$山东电信组播源
山东教育,http://139.129.231.228:50060/rtp/239.21.1.169:5002$山东电信组播源
山东教育,http://139.129.231.228:3529/rtp/239.21.1.169:5002$山东电信组播源
山东教育,http://112.114.137.86:888/rtp/239.200.201.77:8132$云南电信组播源
山东教育,http://116.117.107.5:8096/rtp/239.125.1.178:4130$内蒙古联通组播源
山东教育,http://171.118.233.231:9999/rtp/226.0.2.130:8952$山西联通组播源
山东教育,http://171.118.232.109:9999/rtp/226.0.2.130:8952$山西联通组播源
山东教育,http://171.118.232.143:9999/rtp/226.0.2.130:8952$山西联通组播源
山东教育,http://118.81.96.21:9999/rtp/226.0.2.130:8952$山西联通组播源
山东教育,http://121.232.178.93:5000/rtp/239.49.1.250:6000$江苏电信组播源
山东教育,http://121.24.98.194:8090/rtp/239.253.92.106:6135$河北联通组播源
山东居家购物,http://139.129.231.228:50060/rtp/239.21.1.112:5002$山东电信组播源
山东居家购物,http://139.129.231.228:3529/rtp/239.21.1.112:5002$山东电信组播源
山东农科,http://139.129.231.228:50060/rtp/239.21.1.183:5002$山东电信组播源
山东农科,http://139.129.231.228:3529/rtp/239.21.1.183:5002$山东电信组播源
山东齐鲁,http://139.129.231.228:50060/rtp/239.21.1.134:5002$山东电信组播源
山东齐鲁,http://139.129.231.228:3529/rtp/239.21.1.134:5002$山东电信组播源
山东生活,http://139.129.231.228:50060/rtp/239.21.1.175:5002$山东电信组播源
山东生活,http://139.129.231.228:3529/rtp/239.21.1.175:5002$山东电信组播源
山东体育,http://139.129.231.228:50060/rtp/239.21.1.141:5002$山东电信组播源
山东体育,http://139.129.231.228:3529/rtp/239.21.1.141:5002$山东电信组播源
山东文旅,http://139.129.231.228:50060/rtp/239.21.1.176:5002$山东电信组播源
山东文旅,http://139.129.231.228:3529/rtp/239.21.1.176:5002$山东电信组播源
山东综艺,http://139.129.231.228:50060/rtp/239.21.1.177:5002$山东电信组播源
山东综艺,http://139.129.231.228:3529/rtp/239.21.1.177:5002$山东电信组播源
济南都市,http://139.129.231.228:50060/rtp/239.21.1.63:5002$山东电信组播源
济南都市,http://139.129.231.228:3529/rtp/239.21.1.63:5002$山东电信组播源
济南生活,http://139.129.231.228:50060/rtp/239.21.1.64:5002$山东电信组播源
济南生活,http://139.129.231.228:3529/rtp/239.21.1.64:5002$山东电信组播源
济南影视,http://139.129.231.228:50060/rtp/239.21.1.65:5002$山东电信组播源
济南影视,http://139.129.231.228:3529/rtp/239.21.1.65:5002$山东电信组播源
济南娱乐,http://139.129.231.228:50060/rtp/239.21.1.66:5002$山东电信组播源
济南娱乐,http://139.129.231.228:3529/rtp/239.21.1.66:5002$山东电信组播源
济南少儿,http://139.129.231.228:50060/rtp/239.21.1.68:5002$山东电信组播源
济南少儿,http://139.129.231.228:3529/rtp/239.21.1.68:5002$山东电信组播源
济南商务,http://139.129.231.228:50060/rtp/239.21.1.67:5002$山东电信组播源
济南商务,http://139.129.231.228:3529/rtp/239.21.1.67:5002$山东电信组播源
济南教育,http://139.129.231.228:50060/rtp/239.21.1.133:5002$山东电信组播源
济南教育,http://139.129.231.228:3529/rtp/239.21.1.133:5002$山东电信组播源
济南鲁中,http://139.129.231.228:50060/rtp/239.21.1.149:5002$山东电信组播源
济南鲁中,http://139.129.231.228:3529/rtp/239.21.1.149:5002$山东电信组播源
青州综合,http://139.129.231.228:50060/rtp/239.21.1.232:5002$山东电信组播源
青州综合,http://139.129.231.228:3529/rtp/239.21.1.232:5002$山东电信组播源
济宁公共,http://139.129.231.228:50060/rtp/239.21.2.20:5002$山东电信组播源
济宁公共,http://139.129.231.228:3529/rtp/239.21.2.20:5002$山东电信组播源
济宁教育,http://139.129.231.228:50060/rtp/239.21.1.139:5002$山东电信组播源
济宁教育,http://139.129.231.228:3529/rtp/239.21.1.139:5002$山东电信组播源
济宁综合,http://139.129.231.228:50060/rtp/239.21.2.19:5002$山东电信组播源
济宁综合,http://139.129.231.228:3529/rtp/239.21.2.19:5002$山东电信组播源
中华美食,http://112.114.137.86:888/rtp/239.200.201.45:8800$云南电信组播源
中华美食,http://121.24.98.194:8090/rtp/239.253.93.248:6426$河北联通组播源
中华美食,http://121.24.98.180:8090/rtp/239.253.93.248:6426$河北联通组播源
中华美食,http://101.23.216.69:8090/rtp/239.253.93.248:6426$河北联通组播源
中华美食,http://101.75.215.35:8008/rtp/239.253.93.248:6426$河北联通组播源
中华美食,http://121.24.98.229:8090/rtp/239.253.93.248:6426$河北联通组播源
中华美食,http://121.24.99.34:8090/rtp/239.253.93.248:6426$河北联通组播源
中华美食,http://121.24.98.111:8090/rtp/239.253.93.248:6426$河北联通组播源
中华美食,http://121.24.98.38:8090/rtp/239.253.93.248:6426$河北联通组播源
中华美食,http://101.72.127.38:808/rtp/239.253.93.248:6426$河北联通组播源
日照科教,http://139.129.231.228:50060/rtp/239.21.1.80:5002$山东电信组播源
日照科教,http://139.129.231.228:3529/rtp/239.21.1.80:5002$山东电信组播源
淄博生活,http://139.129.231.228:50060/rtp/239.21.1.109:5002$山东电信组播源
淄博生活,http://139.129.231.228:3529/rtp/239.21.1.109:5002$山东电信组播源
淄博都市,http://139.129.231.228:50060/rtp/239.21.1.83:5002$山东电信组播源
淄博都市,http://139.129.231.228:3529/rtp/239.21.1.83:5002$山东电信组播源
滨州公共,http://139.129.231.228:50060/rtp/239.21.1.119:5002$山东电信组播源
滨州公共,http://139.129.231.228:3529/rtp/239.21.1.119:5002$山东电信组播源

☘️山西频道,#genre#
山西影视,http://171.118.233.231:9999/rtp/226.0.2.237:9808$山西联通组播源
山西影视,http://171.118.232.109:9999/rtp/226.0.2.237:9808$山西联通组播源
山西影视,http://171.118.232.143:9999/rtp/226.0.2.237:9808$山西联通组播源
山西影视,http://118.81.96.21:9999/rtp/226.0.2.237:9808$山西联通组播源
山西影视,http://171.118.233.231:9999/rtp/226.0.2.14:8024$山西联通组播源
山西影视,http://171.118.232.109:9999/rtp/226.0.2.14:8024$山西联通组播源
山西影视,http://171.118.232.143:9999/rtp/226.0.2.14:8024$山西联通组播源
山西影视,http://118.81.96.21:9999/rtp/226.0.2.14:8024$山西联通组播源
山西影视,http://171.117.125.78:8888/rtp/226.0.2.237:9808$山西联通组播源
山西影视,http://171.117.125.78:8888/rtp/226.0.2.14:8024$山西联通组播源
山西文体生活,http://171.118.233.231:9999/rtp/226.0.2.16:8040$山西联通组播源
山西文体生活,http://171.118.232.109:9999/rtp/226.0.2.16:8040$山西联通组播源
山西文体生活,http://171.118.232.143:9999/rtp/226.0.2.16:8040$山西联通组播源
山西文体生活,http://118.81.96.21:9999/rtp/226.0.2.16:8040$山西联通组播源
山西文体生活,http://171.118.233.231:9999/rtp/226.0.2.190:9432$山西联通组播源
山西文体生活,http://171.118.232.109:9999/rtp/226.0.2.190:9432$山西联通组播源
山西文体生活,http://171.118.232.143:9999/rtp/226.0.2.190:9432$山西联通组播源
山西文体生活,http://118.81.96.21:9999/rtp/226.0.2.190:9432$山西联通组播源
山西文体生活,http://171.117.125.78:8888/rtp/226.0.2.16:8040$山西联通组播源
山西文体生活,http://171.117.125.78:8888/rtp/226.0.2.190:9432$山西联通组播源
山西社会与法治,http://171.118.233.231:9999/rtp/226.0.2.238:9816$山西联通组播源
山西社会与法治,http://171.118.232.109:9999/rtp/226.0.2.238:9816$山西联通组播源
山西社会与法治,http://171.118.232.143:9999/rtp/226.0.2.238:9816$山西联通组播源
山西社会与法治,http://118.81.96.21:9999/rtp/226.0.2.238:9816$山西联通组播源
山西社会与法治,http://171.118.233.231:9999/rtp/226.0.2.15:8032$山西联通组播源
山西社会与法治,http://171.118.232.109:9999/rtp/226.0.2.15:8032$山西联通组播源
山西社会与法治,http://171.118.232.143:9999/rtp/226.0.2.15:8032$山西联通组播源
山西社会与法治,http://118.81.96.21:9999/rtp/226.0.2.15:8032$山西联通组播源
山西社会与法治,http://171.117.125.78:8888/rtp/226.0.2.238:9816$山西联通组播源
山西社会与法治,http://171.117.125.78:8888/rtp/226.0.2.15:8032$山西联通组播源
山西经济与科技,http://171.118.233.231:9999/rtp/226.0.2.236:9800$山西联通组播源
山西经济与科技,http://171.118.232.109:9999/rtp/226.0.2.236:9800$山西联通组播源
山西经济与科技,http://171.118.232.143:9999/rtp/226.0.2.236:9800$山西联通组播源
山西经济与科技,http://118.81.96.21:9999/rtp/226.0.2.236:9800$山西联通组播源
山西经济与科技,http://171.118.233.231:9999/rtp/226.0.2.13:8016$山西联通组播源
山西经济与科技,http://171.118.232.109:9999/rtp/226.0.2.13:8016$山西联通组播源
山西经济与科技,http://171.118.232.143:9999/rtp/226.0.2.13:8016$山西联通组播源
山西经济与科技,http://118.81.96.21:9999/rtp/226.0.2.13:8016$山西联通组播源
山西经济与科技,http://171.117.125.78:8888/rtp/226.0.2.236:9800$山西联通组播源
山西经济与科技,http://171.117.125.78:8888/rtp/226.0.2.13:8016$山西联通组播源

☘️安徽频道,#genre#
安徽国际,http://223.241.247.214:9901/rtp/238.1.78.61:6360$安徽电信组播源
安徽影视,http://223.241.247.214:9901/rtp/238.1.79.42:4448$安徽电信组播源
安徽经济生活,http://223.241.247.214:9901/rtp/238.1.79.44:4464$安徽电信组播源
安徽综艺体育,http://223.241.247.214:9901/rtp/238.1.79.41:4440$安徽电信组播源
安徽导视,http://223.241.247.214:9901/rtp/238.1.79.66:4664$安徽电信组播源
合肥新闻,http://223.241.247.214:9901/rtp/238.1.78.111:6760$安徽电信组播源
歙县综合,http://223.241.247.214:9901/rtp/238.1.78.200:7472$安徽电信组播源
黄山新闻综合,http://223.241.247.214:9901/rtp/238.1.78.130:6912$安徽电信组播源
霍邱新闻综合,http://223.241.247.214:9901/rtp/238.1.78.119:6824$安徽电信组播源
霍山综合,http://223.241.247.214:9901/rtp/238.1.78.220:7632$安徽电信组播源
阜南新闻综合,http://223.241.247.214:9901/rtp/238.1.79.11:4200$安徽电信组播源
铜陵新闻综合,http://223.241.247.214:9901/rtp/238.1.78.139:6984$安徽电信组播源
铜陵公共,http://223.241.247.214:9901/rtp/238.1.78.140:6992$安徽电信组播源
金寨综合,http://223.241.247.214:9901/rtp/238.1.79.21:4280$安徽电信组播源
芜湖生活,http://223.241.247.214:9901/rtp/238.1.78.152:7088$安徽电信组播源
芜湖新闻综合,http://223.241.247.214:9901/rtp/238.1.78.112:6768$安徽电信组播源
芜湖公共,http://223.241.247.214:9901/rtp/238.1.78.80:6512$安徽电信组播源
肥东经济生活,http://223.241.247.214:9901/rtp/238.1.78.184:7344$安徽电信组播源
繁昌新闻综合,http://223.241.247.214:9901/rtp/238.1.78.190:7392$安徽电信组播源
祁门综合,http://223.241.247.214:9901/rtp/238.1.79.14:4224$安徽电信组播源
滁州科教,http://223.241.247.214:9901/rtp/238.1.78.134:6944$安徽电信组播源
滁州新闻综合,http://223.241.247.214:9901/rtp/238.1.78.132:6928$安徽电信组播源
滁州公共,http://223.241.247.214:9901/rtp/238.1.78.133:6936$安徽电信组播源
淮南新闻综合,http://223.241.247.214:9901/rtp/238.1.78.113:6776$安徽电信组播源
淮南公共,http://223.241.247.214:9901/rtp/238.1.78.114:6784$安徽电信组播源
涡阳新闻综合,http://223.241.247.214:9901/rtp/238.1.78.197:7448$安徽电信组播源
池州新闻综合,http://223.241.247.214:9901/rtp/238.1.78.147:7048$安徽电信组播源
池州公共,http://223.241.247.214:9901/rtp/238.1.78.148:7056$安徽电信组播源
广德生活,http://223.241.247.214:9901/rtp/238.1.78.213:7576$安徽电信组播源
广德新闻综合,http://223.241.247.214:9901/rtp/238.1.78.212:7568$安徽电信组播源
宿州科教,http://223.241.247.214:9901/rtp/238.1.78.123:6856$安徽电信组播源
宿州新闻综合,http://223.241.247.214:9901/rtp/238.1.78.121:6840$安徽电信组播源
宿州公共,http://223.241.247.214:9901/rtp/238.1.78.122:6848$安徽电信组播源
定远新闻综合,http://223.241.247.214:9901/rtp/238.1.78.205:7512$安徽电信组播源
淮北公共,http://223.241.247.214:9901/rtp/238.1.78.136:6960$安徽电信组播源
安庆教育,http://223.241.247.214:9901/rtp/238.1.78.120:6832$安徽电信组播源
安庆公共,http://223.241.247.214:9901/rtp/238.1.78.118:6816$安徽电信组播源
南陵新闻综合,http://223.241.247.214:9901/rtp/238.1.78.189:7384$安徽电信组播源
六安公共,http://223.241.247.214:9901/rtp/238.1.78.145:7032$安徽电信组播源
全椒综合,http://223.241.247.214:9901/rtp/238.1.78.203:7496$安徽电信组播源
休宁新闻综合,http://223.241.247.214:9901/rtp/238.1.79.20:4272$安徽电信组播源
亳州农村,http://223.241.247.214:9901/rtp/238.1.78.129:6904$安徽电信组播源
临泉新闻,http://223.241.247.214:9901/rtp/238.1.78.29:6160$安徽电信组播源

☘️宁夏频道,#genre#

☘️吉林频道,#genre#
延边卫视,http://113.235.144.112:777/rtp/232.0.0.161:1234$辽宁联通组播源
延边卫视,http://113.9.142.25:88/rtp/229.58.190.108:5000$黑龙江联通组播源
延边卫视,http://113.235.196.110:777/rtp/232.0.0.161:1234$辽宁联通组播源
延边卫视,http://175.171.17.47:777/rtp/232.0.0.161:1234$辽宁联通组播源
延边卫视,http://175.171.2.30:777/rtp/232.0.0.161:1234$辽宁联通组播源

☘️内蒙古频道,#genre#
内蒙古少儿,http://116.117.107.5:8096/rtp/239.125.1.69:4120$内蒙古联通组播源
内蒙古少儿,http://116.117.104.29:8096/rtp/239.125.1.69:4120$内蒙古联通组播源
内蒙古少儿,http://1.24.190.98:10089/rtp/239.125.1.69:4120$内蒙古联通组播源
内蒙古少儿,http://116.117.104.39:8096/rtp/239.125.1.69:4120$内蒙古联通组播源
内蒙古少儿,http://116.117.105.247:8096/rtp/239.125.1.69:4120$内蒙古联通组播源
内蒙古少儿,http://116.117.106.240:8096/rtp/239.125.1.69:4120$内蒙古联通组播源
内蒙古少儿,http://110.7.128.156:8096/rtp/239.125.1.69:4120$内蒙古联通组播源
内蒙古农牧,http://116.117.107.5:8096/rtp/239.125.1.73:4120$内蒙古联通组播源
内蒙古农牧,http://116.117.104.29:8096/rtp/239.125.1.73:4120$内蒙古联通组播源
内蒙古农牧,http://1.24.190.98:10089/rtp/239.125.1.73:4120$内蒙古联通组播源
内蒙古农牧,http://116.117.104.39:8096/rtp/239.125.1.73:4120$内蒙古联通组播源
内蒙古农牧,http://116.117.105.247:8096/rtp/239.125.1.73:4120$内蒙古联通组播源
内蒙古农牧,http://116.117.106.240:8096/rtp/239.125.1.73:4120$内蒙古联通组播源
内蒙古农牧,http://110.7.128.156:8096/rtp/239.125.1.73:4120$内蒙古联通组播源
内蒙古蒙语文化,http://116.117.107.5:8096/rtp/239.125.1.71:4120$内蒙古联通组播源
内蒙古蒙语文化,http://116.117.104.29:8096/rtp/239.125.1.71:4120$内蒙古联通组播源
内蒙古蒙语文化,http://1.24.190.98:10089/rtp/239.125.1.71:4120$内蒙古联通组播源
内蒙古蒙语文化,http://116.117.104.39:8096/rtp/239.125.1.71:4120$内蒙古联通组播源
内蒙古蒙语文化,http://116.117.105.247:8096/rtp/239.125.1.71:4120$内蒙古联通组播源
内蒙古蒙语文化,http://116.117.106.240:8096/rtp/239.125.1.71:4120$内蒙古联通组播源
内蒙古蒙语文化,http://110.7.128.156:8096/rtp/239.125.1.71:4120$内蒙古联通组播源

☘️云南频道,#genre#
云南娱乐,http://112.114.137.86:888/rtp/239.200.200.13:8848$云南电信组播源
云南娱乐,http://112.114.137.78:888/rtp/239.200.200.13:8848$云南电信组播源
云南娱乐,http://112.114.137.80:888/rtp/239.200.200.13:8848$云南电信组播源
云南娱乐,http://112.114.137.93:888/rtp/239.200.200.13:8848$云南电信组播源
云南少儿,http://112.114.137.86:888/rtp/239.200.200.32:8864$云南电信组播源
云南少儿,http://112.114.137.78:888/rtp/239.200.200.32:8864$云南电信组播源
云南少儿,http://112.114.137.80:888/rtp/239.200.200.32:8864$云南电信组播源
云南少儿,http://112.114.137.93:888/rtp/239.200.200.32:8864$云南电信组播源

☘️青海频道,#genre#

☘️黑龙江频道,#genre#
黑龙江文体,http://113.9.142.25:88/rtp/229.58.190.116:5000$黑龙江联通组播源
黑龙江影视,http://113.9.142.25:88/rtp/229.58.190.14:5000$黑龙江联通组播源
黑龙江影视,http://113.9.142.25:88/rtp/229.58.190.126:5000$黑龙江联通组播源
黑龙江都市,http://113.9.142.25:88/rtp/229.58.190.121:5000$黑龙江联通组播源
黑龙江少儿,http://113.9.142.25:88/rtp/229.58.190.39:5000$黑龙江联通组播源
黑龙江少儿,http://113.9.142.25:88/rtp/229.58.190.124:5000$黑龙江联通组播源
黑龙江新闻,http://113.9.142.25:88/rtp/229.58.190.16:5000$黑龙江联通组播源
黑龙江新闻,http://113.9.142.25:88/rtp/229.58.190.122:5000$黑龙江联通组播源

🌊港·澳·台,#genre#
翡翠台,http://49.234.31.101:7004udp://@224.9.2.10:5000$北京酒店源
明珠台,http://49.234.31.101:7004udp://@224.9.2.100:5000$北京酒店源
凤凰中文,http://49.234.31.101:7004udp://@224.9.2.5:5000$北京酒店源
凤凰中文,http://124.231.213.49:9999/rtp/239.76.253.135:9000$湖南电信组播源
凤凰中文,http://113.220.232.158:9999/rtp/239.76.253.135:9000$湖南电信组播源
凤凰中文,http://113.218.204.28:8081/rtp/239.76.253.135:9000$湖南电信组播源
凤凰中文,http://218.76.32.193:9901/rtp/239.76.253.135:9000$湖南电信组播源
凤凰中文,http://118.249.4.164:8082/rtp/239.76.253.135:9000$湖南电信组播源
凤凰资讯,http://124.231.213.49:9999/rtp/239.76.253.134:9000$湖南电信组播源
凤凰资讯,http://113.220.232.158:9999/rtp/239.76.253.134:9000$湖南电信组播源
