Name: 梨园, URL: http://121.24.99.191:8090/rtp/239.253.93.133:6441$河北联通组播源, Date: 2024-11-28, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 梨园, URL: http://121.24.98.68:8090/rtp/239.253.93.133:6441$河北联通组播源, Date: 2024-11-29, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 梨园, URL: http://121.24.99.17:8090/rtp/239.253.92.152:8086$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 梨园, URL: http://121.24.99.68:8090/rtp/239.253.92.152:8086$河北联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 梨园, URL: http://121.24.99.17:8090/rtp/239.253.93.133:6441$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 梨园, URL: http://121.24.99.68:8090/rtp/239.253.93.133:6441$河北联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 梨园, URL: http://121.24.99.38:8090/rtp/239.253.92.152:8086$河北联通组播源, Date: 2024-11-28, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 梨园, URL: http://121.24.99.197:8090/rtp/239.253.92.152:8086$河北联通组播源, Date: 2024-11-28, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 梨园, URL: http://121.24.99.38:8090/rtp/239.253.93.133:6441$河北联通组播源, Date: 2024-11-28, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 梨园, URL: http://121.24.99.197:8090/rtp/239.253.93.133:6441$河北联通组播源, Date: 2024-11-28, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 梨园, URL: http://221.233.192.152:1111/rtp/239.69.1.33:9838$湖北电信组播源, Date: 2024-12-01, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 梨园, URL: http://59.173.183.242:9901/rtp/239.69.1.33:9838$湖北电信组播源, Date: 2024-11-17, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 梨园, URL: http://58.48.37.158:1111/rtp/239.69.1.33:9838$湖北电信组播源, Date: 2024-06-13, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 河南都市, URL: http://123.10.77.225:808/rtp/225.1.4.52:1081$河南联通组播源, Date: 2024-12-09, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 河南都市, URL: http://182.122.72.98:8089/rtp/225.1.4.52:1081$河南联通组播源, Date: 2024-12-09, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 河南都市, URL: http://123.10.77.114:808/rtp/225.1.4.52:1081$河南联通组播源, Date: 2024-12-09, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 河南都市, URL: http://61.136.67.238:50085/rtp/225.1.4.52:1081$河南联通组播源, Date: 2024-03-30, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 河南民生, URL: http://123.10.77.225:808/rtp/225.1.4.53:1082$河南联通组播源, Date: 2024-12-09, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 河南民生, URL: http://182.122.72.98:8089/rtp/225.1.4.53:1082$河南联通组播源, Date: 2024-12-09, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 河南民生, URL: http://123.10.77.114:808/rtp/225.1.4.53:1082$河南联通组播源, Date: 2024-12-09, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 河南民生, URL: http://61.136.67.238:50085/rtp/225.1.4.53:1082$河南联通组播源, Date: 2024-03-30, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸科技教育, URL: http://121.24.98.194:8090/rtp/239.253.93.13:6166$河北联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸科技教育, URL: http://121.24.98.180:8090/rtp/239.253.93.13:6166$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸科技教育, URL: http://101.23.216.69:8090/rtp/239.253.93.13:6166$河北联通组播源, Date: 2024-11-12, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸科技教育, URL: http://101.75.215.35:8008/rtp/239.253.93.13:6166$河北联通组播源, Date: 2024-10-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸科技教育, URL: http://121.24.98.229:8090/rtp/239.253.93.13:6166$河北联通组播源, Date: 2024-11-27, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸科技教育, URL: http://121.24.99.34:8090/rtp/239.253.93.13:6166$河北联通组播源, Date: 2024-11-12, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸科技教育, URL: http://121.24.99.250:8090/rtp/239.253.93.13:6166$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸科技教育, URL: http://121.24.98.111:8090/rtp/239.253.93.13:6166$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸科技教育, URL: http://121.24.98.38:8090/rtp/239.253.93.13:6166$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸科技教育, URL: http://101.72.127.38:808/rtp/239.253.93.13:6166$河北联通组播源, Date: 2024-11-16, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸科技教育, URL: http://121.24.99.121:8090/rtp/239.253.93.13:6166$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸科技教育, URL: http://121.24.98.47:8090/rtp/239.253.93.13:6166$河北联通组播源, Date: 2024-10-18, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸科技教育, URL: http://121.24.98.48:8090/rtp/239.253.93.13:6166$河北联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸科技教育, URL: http://121.24.99.244:8090/rtp/239.253.93.13:6166$河北联通组播源, Date: 2024-11-20, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸科技教育, URL: http://121.24.99.144:8090/rtp/239.253.93.13:6166$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸科技教育, URL: http://121.24.99.189:8090/rtp/239.253.93.13:6166$河北联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸科技教育, URL: http://121.24.99.191:8090/rtp/239.253.93.13:6166$河北联通组播源, Date: 2024-11-28, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸科技教育, URL: http://121.24.98.68:8090/rtp/239.253.93.13:6166$河北联通组播源, Date: 2024-11-29, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸科技教育, URL: http://121.24.99.17:8090/rtp/239.253.93.13:6166$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸科技教育, URL: http://121.24.99.68:8090/rtp/239.253.93.13:6166$河北联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸科技教育, URL: http://121.24.99.38:8090/rtp/239.253.93.13:6166$河北联通组播源, Date: 2024-11-28, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸科技教育, URL: http://121.24.99.197:8090/rtp/239.253.93.13:6166$河北联通组播源, Date: 2024-11-28, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸公共, URL: http://121.24.98.194:8090/rtp/239.253.93.12:6165$河北联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸公共, URL: http://121.24.98.180:8090/rtp/239.253.93.12:6165$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸公共, URL: http://101.23.216.69:8090/rtp/239.253.93.12:6165$河北联通组播源, Date: 2024-11-12, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸公共, URL: http://101.75.215.35:8008/rtp/239.253.93.12:6165$河北联通组播源, Date: 2024-10-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸公共, URL: http://121.24.98.229:8090/rtp/239.253.93.12:6165$河北联通组播源, Date: 2024-11-27, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸公共, URL: http://121.24.99.34:8090/rtp/239.253.93.12:6165$河北联通组播源, Date: 2024-11-12, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸公共, URL: http://121.24.99.250:8090/rtp/239.253.93.12:6165$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸公共, URL: http://121.24.98.111:8090/rtp/239.253.93.12:6165$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸公共, URL: http://121.24.98.38:8090/rtp/239.253.93.12:6165$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸公共, URL: http://101.72.127.38:808/rtp/239.253.93.12:6165$河北联通组播源, Date: 2024-11-16, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸公共, URL: http://121.24.99.121:8090/rtp/239.253.93.12:6165$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸公共, URL: http://121.24.98.47:8090/rtp/239.253.93.12:6165$河北联通组播源, Date: 2024-10-18, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸公共, URL: http://121.24.98.48:8090/rtp/239.253.93.12:6165$河北联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸公共, URL: http://121.24.99.244:8090/rtp/239.253.93.12:6165$河北联通组播源, Date: 2024-11-20, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸公共, URL: http://121.24.99.144:8090/rtp/239.253.93.12:6165$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸公共, URL: http://121.24.99.189:8090/rtp/239.253.93.12:6165$河北联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸公共, URL: http://121.24.99.191:8090/rtp/239.253.93.12:6165$河北联通组播源, Date: 2024-11-28, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸公共, URL: http://121.24.98.68:8090/rtp/239.253.93.12:6165$河北联通组播源, Date: 2024-11-29, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸公共, URL: http://121.24.99.17:8090/rtp/239.253.93.12:6165$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸公共, URL: http://121.24.99.68:8090/rtp/239.253.93.12:6165$河北联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸公共, URL: http://121.24.99.38:8090/rtp/239.253.93.12:6165$河北联通组播源, Date: 2024-11-28, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 邯郸公共, URL: http://121.24.99.197:8090/rtp/239.253.93.12:6165$河北联通组播源, Date: 2024-11-28, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 衡水公共, URL: http://121.24.98.194:8090/rtp/239.253.93.7:6160$河北联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 衡水公共, URL: http://121.24.98.180:8090/rtp/239.253.93.7:6160$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 衡水公共, URL: http://101.23.216.69:8090/rtp/239.253.93.7:6160$河北联通组播源, Date: 2024-11-12, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 衡水公共, URL: http://101.75.215.35:8008/rtp/239.253.93.7:6160$河北联通组播源, Date: 2024-10-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 衡水公共, URL: http://121.24.98.229:8090/rtp/239.253.93.7:6160$河北联通组播源, Date: 2024-11-27, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 衡水公共, URL: http://121.24.99.34:8090/rtp/239.253.93.7:6160$河北联通组播源, Date: 2024-11-12, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 衡水公共, URL: http://121.24.99.250:8090/rtp/239.253.93.7:6160$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 衡水公共, URL: http://121.24.98.111:8090/rtp/239.253.93.7:6160$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 衡水公共, URL: http://121.24.98.38:8090/rtp/239.253.93.7:6160$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 衡水公共, URL: http://101.72.127.38:808/rtp/239.253.93.7:6160$河北联通组播源, Date: 2024-11-16, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 衡水公共, URL: http://121.24.99.121:8090/rtp/239.253.93.7:6160$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 衡水公共, URL: http://121.24.98.47:8090/rtp/239.253.93.7:6160$河北联通组播源, Date: 2024-10-18, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 衡水公共, URL: http://121.24.98.48:8090/rtp/239.253.93.7:6160$河北联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 衡水公共, URL: http://121.24.99.244:8090/rtp/239.253.93.7:6160$河北联通组播源, Date: 2024-11-20, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 衡水公共, URL: http://121.24.99.144:8090/rtp/239.253.93.7:6160$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 衡水公共, URL: http://121.24.99.189:8090/rtp/239.253.93.7:6160$河北联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 衡水公共, URL: http://121.24.99.191:8090/rtp/239.253.93.7:6160$河北联通组播源, Date: 2024-11-28, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 衡水公共, URL: http://121.24.98.68:8090/rtp/239.253.93.7:6160$河北联通组播源, Date: 2024-11-29, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 衡水公共, URL: http://121.24.99.17:8090/rtp/239.253.93.7:6160$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 衡水公共, URL: http://121.24.99.68:8090/rtp/239.253.93.7:6160$河北联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 衡水公共, URL: http://121.24.99.38:8090/rtp/239.253.93.7:6160$河北联通组播源, Date: 2024-11-28, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 衡水公共, URL: http://121.24.99.197:8090/rtp/239.253.93.7:6160$河北联通组播源, Date: 2024-11-28, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄都市, URL: http://121.24.98.194:8090/rtp/239.253.92.95:8122$河北联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄都市, URL: http://121.24.98.180:8090/rtp/239.253.92.95:8122$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄都市, URL: http://101.23.216.69:8090/rtp/239.253.92.95:8122$河北联通组播源, Date: 2024-11-12, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄都市, URL: http://101.75.215.35:8008/rtp/239.253.92.95:8122$河北联通组播源, Date: 2024-10-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄都市, URL: http://121.24.98.229:8090/rtp/239.253.92.95:8122$河北联通组播源, Date: 2024-11-27, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄都市, URL: http://121.24.99.34:8090/rtp/239.253.92.95:8122$河北联通组播源, Date: 2024-11-12, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄都市, URL: http://121.24.99.250:8090/rtp/239.253.92.95:8122$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄都市, URL: http://121.24.98.111:8090/rtp/239.253.92.95:8122$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄都市, URL: http://121.24.98.38:8090/rtp/239.253.92.95:8122$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄都市, URL: http://101.72.127.38:808/rtp/239.253.92.95:8122$河北联通组播源, Date: 2024-11-16, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄都市, URL: http://121.24.99.121:8090/rtp/239.253.92.95:8122$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄都市, URL: http://121.24.98.47:8090/rtp/239.253.92.95:8122$河北联通组播源, Date: 2024-10-18, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄都市, URL: http://121.24.98.48:8090/rtp/239.253.92.95:8122$河北联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄都市, URL: http://121.24.99.244:8090/rtp/239.253.92.95:8122$河北联通组播源, Date: 2024-11-20, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄都市, URL: http://121.24.99.144:8090/rtp/239.253.92.95:8122$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄都市, URL: http://121.24.99.189:8090/rtp/239.253.92.95:8122$河北联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄都市, URL: http://121.24.99.191:8090/rtp/239.253.92.95:8122$河北联通组播源, Date: 2024-11-28, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄都市, URL: http://121.24.98.68:8090/rtp/239.253.92.95:8122$河北联通组播源, Date: 2024-11-29, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄都市, URL: http://121.24.99.17:8090/rtp/239.253.92.95:8122$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄都市, URL: http://121.24.99.68:8090/rtp/239.253.92.95:8122$河北联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄都市, URL: http://121.24.99.38:8090/rtp/239.253.92.95:8122$河北联通组播源, Date: 2024-11-28, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄都市, URL: http://121.24.99.197:8090/rtp/239.253.92.95:8122$河北联通组播源, Date: 2024-11-28, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄生活, URL: http://121.24.98.194:8090/rtp/239.253.92.94:8121$河北联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄生活, URL: http://121.24.98.180:8090/rtp/239.253.92.94:8121$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄生活, URL: http://101.23.216.69:8090/rtp/239.253.92.94:8121$河北联通组播源, Date: 2024-11-12, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄生活, URL: http://101.75.215.35:8008/rtp/239.253.92.94:8121$河北联通组播源, Date: 2024-10-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄生活, URL: http://121.24.98.229:8090/rtp/239.253.92.94:8121$河北联通组播源, Date: 2024-11-27, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄生活, URL: http://121.24.99.34:8090/rtp/239.253.92.94:8121$河北联通组播源, Date: 2024-11-12, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄生活, URL: http://121.24.99.250:8090/rtp/239.253.92.94:8121$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄生活, URL: http://121.24.98.111:8090/rtp/239.253.92.94:8121$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄生活, URL: http://121.24.98.38:8090/rtp/239.253.92.94:8121$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄生活, URL: http://101.72.127.38:808/rtp/239.253.92.94:8121$河北联通组播源, Date: 2024-11-16, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄生活, URL: http://121.24.99.121:8090/rtp/239.253.92.94:8121$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄生活, URL: http://121.24.98.47:8090/rtp/239.253.92.94:8121$河北联通组播源, Date: 2024-10-18, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄生活, URL: http://121.24.98.48:8090/rtp/239.253.92.94:8121$河北联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄生活, URL: http://121.24.99.244:8090/rtp/239.253.92.94:8121$河北联通组播源, Date: 2024-11-20, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄生活, URL: http://121.24.99.144:8090/rtp/239.253.92.94:8121$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄生活, URL: http://121.24.99.189:8090/rtp/239.253.92.94:8121$河北联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄生活, URL: http://121.24.99.191:8090/rtp/239.253.92.94:8121$河北联通组播源, Date: 2024-11-28, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄生活, URL: http://121.24.98.68:8090/rtp/239.253.92.94:8121$河北联通组播源, Date: 2024-11-29, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄生活, URL: http://121.24.99.17:8090/rtp/239.253.92.94:8121$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄生活, URL: http://121.24.99.68:8090/rtp/239.253.92.94:8121$河北联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄生活, URL: http://121.24.99.38:8090/rtp/239.253.92.94:8121$河北联通组播源, Date: 2024-11-28, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄生活, URL: http://121.24.99.197:8090/rtp/239.253.92.94:8121$河北联通组播源, Date: 2024-11-28, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄新闻综合, URL: http://121.24.98.194:8090/rtp/239.253.92.149:6035$河北联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄新闻综合, URL: http://121.24.98.180:8090/rtp/239.253.92.149:6035$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄新闻综合, URL: http://101.23.216.69:8090/rtp/239.253.92.149:6035$河北联通组播源, Date: 2024-11-12, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄新闻综合, URL: http://101.75.215.35:8008/rtp/239.253.92.149:6035$河北联通组播源, Date: 2024-10-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄新闻综合, URL: http://121.24.98.229:8090/rtp/239.253.92.149:6035$河北联通组播源, Date: 2024-11-27, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄新闻综合, URL: http://121.24.99.34:8090/rtp/239.253.92.149:6035$河北联通组播源, Date: 2024-11-12, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄新闻综合, URL: http://121.24.99.250:8090/rtp/239.253.92.149:6035$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄新闻综合, URL: http://121.24.98.111:8090/rtp/239.253.92.149:6035$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄新闻综合, URL: http://121.24.98.38:8090/rtp/239.253.92.149:6035$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄新闻综合, URL: http://101.72.127.38:808/rtp/239.253.92.149:6035$河北联通组播源, Date: 2024-11-16, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄新闻综合, URL: http://121.24.99.121:8090/rtp/239.253.92.149:6035$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄新闻综合, URL: http://121.24.98.47:8090/rtp/239.253.92.149:6035$河北联通组播源, Date: 2024-10-18, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄新闻综合, URL: http://121.24.98.48:8090/rtp/239.253.92.149:6035$河北联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄新闻综合, URL: http://121.24.99.244:8090/rtp/239.253.92.149:6035$河北联通组播源, Date: 2024-11-20, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄新闻综合, URL: http://121.24.99.144:8090/rtp/239.253.92.149:6035$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄新闻综合, URL: http://121.24.99.189:8090/rtp/239.253.92.149:6035$河北联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄新闻综合, URL: http://121.24.99.191:8090/rtp/239.253.92.149:6035$河北联通组播源, Date: 2024-11-28, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄新闻综合, URL: http://121.24.98.68:8090/rtp/239.253.92.149:6035$河北联通组播源, Date: 2024-11-29, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄新闻综合, URL: http://121.24.99.17:8090/rtp/239.253.92.149:6035$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄新闻综合, URL: http://121.24.99.68:8090/rtp/239.253.92.149:6035$河北联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄新闻综合, URL: http://121.24.99.38:8090/rtp/239.253.92.149:6035$河北联通组播源, Date: 2024-11-28, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄新闻综合, URL: http://121.24.99.197:8090/rtp/239.253.92.149:6035$河北联通组播源, Date: 2024-11-28, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄娱乐, URL: http://121.24.98.194:8090/rtp/239.253.92.93:8120$河北联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄娱乐, URL: http://121.24.98.180:8090/rtp/239.253.92.93:8120$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 石家庄娱乐, URL: http://101.23.216.69:8090/rtp/239.253.92.93:8120$河北联通组播源, Date: 2024-11-12, Delay: None ms, Speed: 0.00 M/s, Resolution: None
